id,created_at,text,fav,RT
883210775849979904,2017-07-07 06:27:12,離島苦の経験を持つ「翁長シュンエイ」だから特別支援学校の設置、学校トイレの洋式化、県営団地内に防災道路の整備を実現すべて皆さまの声に真摯に取り組んだ結果です就学援助費の入学前支給や災害弱者支援に取り組み大衆の声を実現できる… https://t.co/mH5Gr7jg2r,56,22
883209789743943680,2017-07-07 06:23:17,初当選以来、朝の交通指導に立ち、#子ども たちの安全を守り大名小の空き教室を利用した学童クラブや、生涯学習館設置を実現し地域 #防犯 対策でも率先して行動してきました那覇の子どもたちの未来と、安心安全のためになくてはなら… https://t.co/fX41xpvxer,47,17
883174857457795072,2017-07-07 04:04:29,今日は #七夕１０回目の #クールアースデー です 昨年は、クールアース・デーと夏至の2日間のライトダウンで60万687.61キロワットの消費電力が削減できCO2に換算すると約348トンを削減できましたhttps://t.co/BqhkJ3p1vf,148,57
883172930502377472,2017-07-07 03:56:49,公明党が各地で進めている #子育て 支援を紹介します鹿児島・鹿屋市では、各支所で紙おむつ助成券を交付長崎・雲仙市では、助産師訪問ケアを再開兵庫・西宮市は、サポート情報をアプリで発信⇒… https://t.co/lOmYPdk6be,36,17
883171860896030720,2017-07-07 03:52:34,県都決戦の #奈良市議選 は9日が投票森岡ひろゆき、伊藤つよし、みやいけ明、くり雄二、ふじ田さちよと新人の田畑ひさえ、そうだ哲朗は連日、必死に支援を訴えるものの、情勢は日ごとに緊迫当落線上から浮上しきれず、重大局面を迎えてい… https://t.co/sErm2FBmoc,68,37
883169855641337856,2017-07-07 03:44:36,#那覇市議選山口代表は公明党の主張で、観光や情報通信分野の専門学校への進学者支援のための「沖縄独自の給付型奨学金」が創設される見通しとなったことを報告沖縄に寄り添った政策を進められる公明党の候補者へ　あたなの１票をお願いしますhttps://t.co/twp3mhiXYH,241,118
883169249325268992,2017-07-07 03:42:12,＜九州北部を襲った　#豪雨 被災地へ＞#福岡県 本部の濵地雅一代表（衆院議員）は6日、朝倉市を訪れ被害状況を調査#大分県 本部の河野成司代表、戸高賢史の両県議は、河川の氾濫などの被害に見舞われた日田市で被害の状況を視察しました… https://t.co/LwaZG7vLdg,64,41
883154144240050176,2017-07-07 02:42:10,＜公明、豪雨被災地へ／濵地氏ら　福岡、大分で調査活動＞... https://t.co/Qygi2Ch9d9,94,36
883150084858421249,2017-07-07 02:26:03,＜奈良市議選　7候補、「1票」の拡大不可欠／明後投票／公明、圏内めざし追撃＞... https://t.co/Ue9p1QgVqN,53,15
883149495101468672,2017-07-07 02:23:42,＜大逆転へ執念の猛追を／那覇市議選　公明7候補線上で接戦／明後9日（日）投票、山口代表が応援＞... https://t.co/9X2NZ3CtAo,101,36
883094121052684288,2017-07-06 22:43:40,＜大激戦の那覇市議選／あと3日、7候補全力の訴え＞... https://t.co/yMKO5mhnEv,51,24
882827729065922561,2017-07-06 05:05:07,＜認知症高齢者　地域で見守り＞行方が分からなくなる認知症高齢者が増える中、先端技術や地域住民の力を生かし、行方不明防止や早期発見に向けた対策が各地で広がっています詳しくはこちら⇒ https://t.co/P8TJhAtF8r… https://t.co/0sP8Mxt48h,64,28
882811718816149506,2017-07-06 04:01:30,＜福岡、大分で大雨による甚大な被害が発生／公明議員が現場へ急行・緊急調査＞６日、午前、公明党福岡県本部の浜崎幹事長（県議会議員）、大塚県議会議員、村上朝倉市議会議員が豪雨被害を受けた朝倉市を緊急調査しました。... https://t.co/6sFokH7tOJ,85,39
882810450186039305,2017-07-06 03:56:27,６日、午前、公明党福岡県本部の浜崎幹事長（県議会議員）、大塚県議会議員、村上朝倉市議会議員が豪雨被害を受けた朝倉市を緊急調査しました。住民の皆さまの安全を第一に、速やかに対応してまいります。5日午前に島根、広島、同日午後に福… https://t.co/JwYsgvVfUv,186,108
882793709472894976,2017-07-06 02:49:56,公明党の主張を受け、内閣府は4日、沖縄独自の #給付型奨学金 を創設すると発表しました沖縄の主要産業である観光や情報通信分野の専門学校に進む学生を支援し将来の沖縄振興を担う人材の育成につなげます詳しくは⇒… https://t.co/T2AuaPKCaM,132,70
882775334768173056,2017-07-06 01:36:55,＜#都議選 真心の支援に感謝＞公明党の総得票数は約73万票に上り、前回から10万票近く増えました都本部は議員総会を開催し、全国からの真心の支援への“恩返し”を果たすべく掲げた政策の実現と党勢拡大に全力を挙げることを誓い合いましたhttps://t.co/LDbotqzawH,185,70
882773590680027136,2017-07-06 01:29:59,＜北朝鮮が大陸間弾道ミサイル（ICBM）発射＞山口代表は5日午前、党本部で記者会見し「米国もICBMの発射と認識したことは、新たな脅威を裏付けた。まずは国際社会の圧力を毅然と強めていくことが、最終的な外交的解決につながる」と述べたhttps://t.co/JTDFUp6kQW,125,44
882758217180168192,2017-07-06 00:28:54,＜福岡、大分 大雨特別警報＞活発な梅雨前線の影響で、九州北部では5日午後、局地的に猛烈な雨が降りました公明党は、5日午前に島根、広島、同日午後に福岡、大分の各県本部が災害対策本部を設置しましたhttps://t.co/6BoEpN9Pp6,91,36
882749720791322624,2017-07-05 23:55:08,＜那覇市議選での秋野参院議員の応援演説から＞秋野参院議員は那覇市議選での街頭演説会で、「沖縄の国保赤字問題を解決した公明党」を訴えました。演説のダイジェストをまとめました。ぜひご覧ください。... https://t.co/J4hS66JU9g,34,13
882749609256341504,2017-07-05 23:54:42,＜那覇市議選での遠山衆院議員の応援演説から＞遠山衆院議員は那覇市議選での街頭演説会で、「沖縄の基地負担軽減を一貫して勝ち取ってきた公明党」を訴えました。演説のダイジェストをまとめました。ぜひご覧ください。... https://t.co/FpDGuUt7ci,28,12
882749530751594496,2017-07-05 23:54:23,＜那覇市議選での遠山衆院議員の応援演説から＞遠山衆院議員は那覇市議選での街頭演説会で、「安保法制制定から２年いよいよ共産党のデタラメが明らかに」を訴えました。演説のダイジェストをまとめました。ぜひご覧ください。... https://t.co/xfJ3l0RHc3,59,28
882749356985790464,2017-07-05 23:53:42,＜那覇市議選での遠山衆院議員の応援演説から＞遠山衆院議員は那覇市議選での街頭演説会で、「テロ等準備罪法で共産党が真っ赤なウソを連発」を訴えました。演説のダイジェストをまとめました。ぜひご覧ください。... https://t.co/QgJyfvutR5,36,15
882746217440182272,2017-07-05 23:41:13,＜那覇市議選での遠山衆院議員の応援演説から＞遠山衆院議員は那覇市議選での街頭演説会で、「公明党が沖縄の雇用・経済を推進！」を訴えました。演説のダイジェストをまとめました。ぜひご覧ください。... https://t.co/jT2ZKFuo69,32,12
882745365728034817,2017-07-05 23:37:50,＜那覇市議選候補者の情報がLINEで配信されます＞那覇市議選各候補者のLINE@登録のためのULRはは以下の通りです。  ぜひご登録ください。翁長シュンエイ... https://t.co/9kR80CLup5,33,9
882744810091798528,2017-07-05 23:35:37,＜那覇市議選・街頭演説会ライブ中継／山口代表、7候補そろい踏み＞7/6 昼休みライブ中継！山口代表と7 候補がそろって街頭演説を行います。11:50～パレット久茂地前（県民広場側）にてぜひご覧ください。... https://t.co/wt0qmYG56w,39,11
882743264054521856,2017-07-05 23:29:29,【那覇市議選】 キシャバ盛三 街頭演説 ダイジェスト 7/5那覇市議選・公明党公認 キシャバ盛三の街頭演説の模様です。https://t.co/IaXr2JixNl https://t.co/kJQdQPWWBz,31,14
882743010508800001,2017-07-05 23:28:28,【那覇市議選】クワエ豊 街頭演説 ダイジェスト 7/5那覇市議選・公明党公認 クワエ豊の街頭演説の模様です。https://t.co/4xbnRFJDTj https://t.co/pbAskhoXpK,27,7
882742802173616128,2017-07-05 23:27:39,【那覇市議選】イトカズ昌洋 街頭演説 ダイジェスト 7/4那覇市議選・公明党公認 イトカズ昌洋の街頭演説の模様です。https://t.co/z1QVY72tgI https://t.co/BsCq5JM1V4,29,10
882742554185392128,2017-07-05 23:26:40,【那覇市議選】のはら嘉孝 街頭演説 ダイジェスト 7/5那覇市議選・公明党公認 のはら嘉孝の街頭演説の模様です。https://t.co/5c0O1p4GyI https://t.co/CfQUmKJK0K,27,9
882742279638847488,2017-07-05 23:25:34,【那覇市議選】大城わかこ 街頭演説　ダイジェスト7/5那覇市議選・公明党公認 大城わかこの街頭演説の模様です。https://t.co/OZ56jNTuId https://t.co/J29qyobK9D,38,14
882741903380402176,2017-07-05 23:24:04,【那覇市議選】 大はま やすし 街頭演説 ダイジェスト 7/5那覇市議選・公明党公認 大はまやすしの街頭演説の模様です。https://t.co/KeacMXULAo https://t.co/G5aZoUaL3T,28,12
882741720592601091,2017-07-05 23:23:21,【那覇市議選】 翁長シュンエイ 街頭演説 ダイジェスト 7/5那覇市議選・公明党公認 翁長シュンエイの街頭演説の模様です。https://t.co/VqQyLxC8YN https://t.co/Y7avfmuAeH,30,9
